PM100D  SN:P0012697  Firmware: 2.4.0 -- Sensor: S302C  SN:151417
Wave 1064nm	Range Auto	Sens 300,33E-3 V/W	Zero -319,59E-6  V
24/09/2026 19:58:42,645 	6,2367E-3	W
24/09/2026 19:58:42,684 	6,2450E-3	W
24/09/2026 19:58:42,746 	6,3196E-3	W
24/09/2026 19:58:42,784 	6,3312E-3	W
24/09/2026 19:58:42,843 	6,3776E-3	W
24/09/2026 19:58:42,857 	6,4041E-3	W
24/09/2026 19:58:43,034 	6,5532E-3	W
24/09/2026 19:58:43,051 	6,5723E-3	W
24/09/2026 19:58:43,082 	6,5864E-3	W
24/09/2026 19:58:43,145 	6,6411E-3	W
24/09/2026 19:58:43,180 	6,6701E-3	W
24/09/2026 19:58:43,246 	6,7521E-3	W
24/09/2026 19:58:43,284 	6,7670E-3	W
24/09/2026 19:58:43,345 	6,8366E-3	W
24/09/2026 19:58:43,385 	6,8482E-3	W
24/09/2026 19:58:43,446 	6,9252E-3	W
24/09/2026 19:58:43,486 	6,9344E-3	W
24/09/2026 19:58:43,548 	6,9948E-3	W
24/09/2026 19:58:43,584 	7,0156E-3	W
24/09/2026 19:58:43,625 	7,0553E-3	W
24/09/2026 19:58:43,641 	7,0603E-3	W
24/09/2026 19:58:43,704 	7,1067E-3	W
24/09/2026 19:58:43,718 	7,1266E-3	W
24/09/2026 19:58:43,779 	7,1680E-3	W
24/09/2026 19:58:43,795 	7,1846E-3	W
24/09/2026 19:58:43,830 	7,2078E-3	W
24/09/2026 19:58:43,893 	7,2691E-3	W
24/09/2026 19:58:43,905 	7,2708E-3	W
24/09/2026 19:58:43,951 	7,3238E-3	W
24/09/2026 19:58:43,981 	7,3287E-3	W
24/09/2026 19:58:44,024 	7,3652E-3	W
24/09/2026 19:58:44,041 	7,3785E-3	W
24/09/2026 19:58:44,100 	7,4298E-3	W
24/09/2026 19:58:44,116 	7,4331E-3	W
24/09/2026 19:58:44,175 	7,4837E-3	W
24/09/2026 19:58:44,190 	7,4945E-3	W
24/09/2026 19:58:44,251 	7,5425E-3	W
24/09/2026 19:58:44,282 	7,5599E-3	W
24/09/2026 19:58:44,335 	7,6013E-3	W
24/09/2026 19:58:44,352 	7,6196E-3	W
24/09/2026 19:58:44,408 	7,6552E-3	W
24/09/2026 19:58:44,429 	7,6668E-3	W
24/09/2026 19:58:44,487 	7,7091E-3	W
24/09/2026 19:58:44,501 	7,7115E-3	W
24/09/2026 19:58:44,560 	7,7687E-3	W
24/09/2026 19:58:44,583 	7,7737E-3	W
24/09/2026 19:58:44,640 	7,8101E-3	W
24/09/2026 19:58:44,655 	7,8317E-3	W
24/09/2026 19:58:44,710 	7,8673E-3	W
24/09/2026 19:58:44,725 	7,8723E-3	W
24/09/2026 19:58:44,782 	7,9071E-3	W
24/09/2026 19:58:44,797 	7,9311E-3	W
24/09/2026 19:58:44,858 	7,9717E-3	W
24/09/2026 19:58:44,885 	7,9808E-3	W
24/09/2026 19:58:44,947 	8,0289E-3	W
24/09/2026 19:58:44,983 	8,0421E-3	W
24/09/2026 19:58:45,042 	8,0918E-3	W
24/09/2026 19:58:45,055 	8,0935E-3	W
24/09/2026 19:58:45,113 	8,1266E-3	W
24/09/2026 19:58:45,127 	8,1374E-3	W
24/09/2026 19:58:45,190 	8,1739E-3	W
24/09/2026 19:58:45,204 	8,1954E-3	W
24/09/2026 19:58:45,261 	8,2352E-3	W
24/09/2026 19:58:45,286 	8,2410E-3	W
24/09/2026 19:58:45,349 	8,2849E-3	W
24/09/2026 19:58:45,383 	8,3015E-3	W
24/09/2026 19:58:45,444 	8,3404E-3	W
24/09/2026 19:58:45,481 	8,3611E-3	W
24/09/2026 19:58:45,547 	8,4117E-3	W
24/09/2026 19:58:45,583 	8,4100E-3	W
24/09/2026 19:58:45,642 	8,4481E-3	W
24/09/2026 19:58:45,656 	8,4639E-3	W
24/09/2026 19:58:45,715 	8,4978E-3	W
24/09/2026 19:58:45,729 	8,5045E-3	W
24/09/2026 19:58:45,790 	8,5335E-3	W
24/09/2026 19:58:45,804 	8,5492E-3	W
24/09/2026 19:58:45,861 	8,5856E-3	W
24/09/2026 19:58:45,885 	8,5989E-3	W
24/09/2026 19:58:45,944 	8,6279E-3	W
24/09/2026 19:58:45,981 	8,6354E-3	W
24/09/2026 19:58:46,043 	8,6677E-3	W
24/09/2026 19:58:46,055 	8,6818E-3	W
24/09/2026 19:58:46,115 	8,7091E-3	W
24/09/2026 19:58:46,128 	8,7182E-3	W
24/09/2026 19:58:46,193 	8,7422E-3	W
24/09/2026 19:58:46,231 	8,7746E-3	W
24/09/2026 19:58:46,290 	8,7878E-3	W
24/09/2026 19:58:46,303 	8,7969E-3	W
24/09/2026 19:58:46,365 	8,8326E-3	W
24/09/2026 19:58:46,383 	8,8392E-3	W
24/09/2026 19:58:46,439 	8,8665E-3	W
24/09/2026 19:58:46,453 	8,8848E-3	W
24/09/2026 19:58:46,509 	8,9005E-3	W
24/09/2026 19:58:46,524 	8,9096E-3	W
24/09/2026 19:58:46,585 	8,9336E-3	W
24/09/2026 19:58:46,601 	8,9544E-3	W
24/09/2026 19:58:46,628 	8,9552E-3	W
24/09/2026 19:58:46,693 	8,9933E-3	W
24/09/2026 19:58:46,708 	8,9891E-3	W
24/09/2026 19:58:46,750 	9,0165E-3	W
24/09/2026 19:58:46,783 	9,0190E-3	W
24/09/2026 19:58:46,841 	9,0488E-3	W
24/09/2026 19:58:46,883 	9,0679E-3	W
24/09/2026 19:58:46,942 	9,0952E-3	W
24/09/2026 19:58:46,980 	9,1060E-3	W
24/09/2026 19:58:47,038 	9,1300E-3	W
24/09/2026 19:58:47,051 	9,1474E-3	W
24/09/2026 19:58:47,111 	9,1623E-3	W
24/09/2026 19:58:47,125 	9,1640E-3	W
24/09/2026 19:58:47,170 	9,1822E-3	W
24/09/2026 19:58:47,183 	9,1913E-3	W
24/09/2026 19:58:47,247 	9,2236E-3	W
24/09/2026 19:58:47,282 	9,2311E-3	W
24/09/2026 19:58:47,345 	9,2609E-3	W
24/09/2026 19:58:47,382 	9,2675E-3	W
24/09/2026 19:58:47,440 	9,2891E-3	W
24/09/2026 19:58:47,482 	9,3057E-3	W
24/09/2026 19:58:47,539 	9,3347E-3	W
24/09/2026 19:58:47,555 	9,3421E-3	W
24/09/2026 19:58:47,613 	9,3545E-3	W
24/09/2026 19:58:47,632 	9,3628E-3	W
24/09/2026 19:58:47,690 	9,3877E-3	W
24/09/2026 19:58:47,708 	9,3910E-3	W
24/09/2026 19:58:47,769 	9,4101E-3	W
24/09/2026 19:58:47,785 	9,4150E-3	W
24/09/2026 19:58:47,843 	9,4341E-3	W
24/09/2026 19:58:47,857 	9,4457E-3	W
24/09/2026 19:58:47,892 	9,4506E-3	W
24/09/2026 19:58:47,948 	9,4830E-3	W
24/09/2026 19:58:47,984 	9,4813E-3	W
24/09/2026 19:58:48,050 	9,5202E-3	W
24/09/2026 19:58:48,089 	9,5244E-3	W
24/09/2026 19:58:48,151 	9,5534E-3	W
24/09/2026 19:58:48,182 	9,5575E-3	W
24/09/2026 19:58:48,239 	9,5840E-3	W
24/09/2026 19:58:48,254 	9,5857E-3	W
24/09/2026 19:58:48,312 	9,5998E-3	W
